Clase,Eluyente1,Eluyente2,pH1,pH2,USP Code,Longitud,Tamaño de Partícula,Temperatura,Flujo,T0,Score,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Intercepto,duration
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.meoh 0,2.4060451980037234,0.0,column.usp.code_L1,150.0,2.6,40.0,0.35,1.9285714285714288,0.3,0.0,259.0034241080198,0.0,11.470741854970028,0.44650251055342,0.0,0.0399900378689631,0.0,7.901425965073372e-05,0.0,96.21416126630436,30.0
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.meoh 0,7.2532395441063775,0.0,column.usp.code_L1,150.0,2.6,40.0,0.35,1.9285714285714288,0.2918754927429994,0.0,259.0034241080198,0.0,11.470741854970028,0.44650251055342,0.0,0.0399900378689631,0.0,7.901425965073372e-05,0.0,96.21416126630436,30.0
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.acn 0,7.374668220972285,0.0,column.usp.code_L1,150.0,2.6,40.0,0.35,1.9285714285714288,0.39353978842443477,0.0,259.0034241080198,0.0,11.470741854970028,0.44650251055342,0.0,0.0399900378689631,0.0,7.901425965073372e-05,0.0,96.21416126630436,30.0
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.acn 0,7.325681143130236,0.0,column.usp.code_L1,150.0,2.6,40.0,0.35,1.9285714285714288,0.3938780206254934,0.0,259.0034241080198,0.0,11.470741854970028,0.44650251055342,0.0,0.0399900378689631,0.0,7.901425965073372e-05,0.0,96.21416126630436,30.0
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,2.954935969685111,3.009357453569724,column.usp.code_L1,100.12202204940826,1.762181822697679,39.819960709627054,0.4030792261927794,0.5495499257470736,0.32419418495774777,246.42212915888518,0.0,279.5654359454592,0.0,16.1046423916108,0.0,0.14507766508477427,0.0,0.00017614942708647042,0.0,95.71576058048583,9.8052412485756
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,3.0204487520673657,3.0042598884365046,column.usp.code_L1,99.99560225323114,1.9135068255321988,40.285612179083024,0.3991109478316807,0.5629358165336469,0.33491344920094573,245.84641888111048,0.0,270.12152140671526,0.0,16.325486735760926,0.0,0.14882602624936184,0.0,0.00017502566743119905,0.0,95.43289149047514,10.076416510025034
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.011134599950821784,column.usp.code_L1,100.07013180757605,1.6830471675082546,49.97864906669315,0.2989003688121553,0.1725054255009778,0.33479073828675293,0.0,0.0,226.56576040016438,0.0,24.346019565496025,0.0,0.27760502381970914,0.0,0.0003809001848165855,0.0,101.32646246321781,30.096620358618118
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,0.011157032459765048,0.0,column.usp.code_L1,100.2544886720721,1.8011402338467772,49.75951801082166,0.2988118075154819,0.1768800290429765,0.326265834487027,0.0,0.0,227.98810726738907,0.0,24.208419300273107,0.0,0.2720679160952458,0.0,0.000383576885632922,0.0,100.8966977611375,29.958920383681466
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,38.912793862894326,0.4,0.55125,0.3126483085542761,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,32.29706190976177,0.4,0.55125,0.3126483085542761,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Fatty Acyls (CHEMONTID:0003909),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6465563981825406,30.0,0.4,0.55125,0.3017798421304318,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Fatty Acyls (CHEMONTID:0003909),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,38.247593867649265,0.4,0.55125,0.2961208015445103,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,41.92305086677152,0.3,0.735,0.4045290101623206,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.05731944660825,0.3,0.735,0.36749999999999994,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,2.989911087483221,3.028611234987355,column.usp.code_L1,99.52547243508154,1.9623541399848505,40.02226942233797,0.3015598250187127,0.7353177988140275,0.34872048677449274,247.31831216035397,0.0,272.34767048775547,0.0,16.447828229747117,0.0,0.1431504191344457,0.0,0.0001719127101988976,0.0,95.2111159749703,19.89947263009212
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,2.985857145086844,3.0015778657854377,column.usp.code_L1,100.04233312964794,2.0086403182022563,40.25788950956067,0.30095505792580485,0.7279743971596089,0.3557315491906913,243.55121466173148,0.0,274.01659559924934,0.0,16.96255135295499,0.0,0.14633850897070708,0.0,0.00017061369536956742,0.0,95.19049187778845,19.96322755011737
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,37.59876982916724,0.3,0.735,0.36777229592747335,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.82967200828735,0.3,0.735,0.34570750923399485,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0012027615599233103,column.usp.code_L1,100.2141663258584,1.6607501854062403,50.069071219997426,0.29919130482915673,0.15793420384738524,0.3625089519690762,0.0,0.0,224.2714642564054,0.0,24.393498339874746,0.0,0.27277334235994366,0.0,0.00038171423528544804,0.0,100.74656095595962,29.943239138279175
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,0.012229566433636048,0.0,column.usp.code_L1,100.46648181105732,1.7695741111835328,49.9667705542975,0.30196928737833384,0.17358523983029053,0.35965081643695435,0.0,0.0,214.00661309230958,0.0,24.496751443322317,0.0,0.2738449610812165,0.0,0.00037955789103488247,0.0,101.06643510741993,30.009082250097602
Purine nucleotides (CHEMONTID:0001506),eluent.1.acn 0,eluent.2.h2o 0,0.0,9.0,column.usp.code_L122,150.0,5.0,40.0,0.3,1.1025,0.3019536407211283,320.3277707802468,0.0,403.0745545150709,0.0,26.166530512319973,0.0,0.2327122987695525,0.0,0.0002702869060762,0.0,94.4558718692796,20.0
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,0.028392150837629693,8.999102506872612,column.usp.code_L1,149.53328083634057,4.974093081735938,40.216093371815326,0.29911056428989385,1.1081182729754302,0.3616980768188506,323.61785033322144,0.0,398.06136065448396,0.0,26.203904679340997,0.0,0.23407205205680803,0.0,0.0002684568646411592,0.0,94.48629414272105,20.102272705519372
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,0.01264173390251065,0.0,column.usp.code_L1,100.11580815040188,1.5399098860701816,49.971973990991536,0.30178240303973486,0.16141977481033445,0.3569316867589658,0.0,0.0,221.66664496372772,0.0,24.398581519443127,0.0,0.2771415118433028,0.0,0.0003839098005007081,0.0,101.57954166099886,29.839252391707344
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,0.0004380749065283153,0.025141129784002375,column.usp.code_L1,99.72516410536893,1.560053766445258,50.04203237951396,0.2967806432974347,0.16183600656165723,0.36053646142908796,0.0,0.0,221.2464888747705,0.0,24.54676814428013,0.0,0.2771559945534539,0.0,0.00038323337841488566,0.0,101.18346738454606,29.808365406168097
Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.43809354221393,0.35619064577860704,0.6317496883818096,0.3158406935067694,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.3898109937673737,0.5672976848163864,0.3378916258998444,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Fatty Acyls (CHEMONTID:0003909),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6537047080718752,40.0,0.4,0.55125,0.30855348796337345,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Fatty Acyls (CHEMONTID:0003909),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8125845514837653,40.0,0.4,0.55125,0.2929324884338894,243.15687566768668,0.0,271.96265681460585,0.0,16.27004211643143,0.0,0.14411113188699123,0.0,0.00017190362263865428,0.0,95.32969289648989,13.759065564409386
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,2.9696328232278573,2.9870269135805643,column.usp.code_L1,100.30858475001129,100.07803978967503,40.04091796666866,0.39634721541935436,0.12495009515934928,0.3699701792772908,171.77231761956352,0.0,274.9968572837486,0.0,23.39106211139037,0.0,0.2621372977803126,0.0,0.00037496664545505964,0.0,96.9281904493685,23.350544929248887
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,3.0023473252090356,3.0182686300700112,column.usp.code_L1,100.20367263537739,99.97639590956027,39.94011396075907,0.4023776506121282,0.13527223745546044,0.3778659150809821,181.55540319750014,0.0,274.9927064182549,0.0,23.20168370278527,0.0,0.25995992355443753,0.0,0.0003707377776004498,0.0,97.10676307996964,23.094801603297913
Fatty Acyls (CHEMONTID:0003909),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.3415910957494494,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Fatty Acyls (CHEMONTID:0003909),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,37.30833956573703,0.4,0.55125,0.3752193063834343,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.952867676440825,41.57107745197249,0.4,0.55125,0.3745725099599035,243.92460635950755,0.0,272.84554461086105,0.0,16.32220679749485,0.0,0.14455489181111225,0.0,0.00017241071874369107,0.0,95.33165383854707,18.43049362547948
Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,44.167372806109135,0.4,0.55125,0.3431066631758964,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,38.16176253538982,0.3,0.735,0.3833822809474635,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.08652064602341,0.3,0.735,0.3902613952410556,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.03366632556091,0.3,0.735,0.36411786964393034,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.25625782592439,0.3,0.735,0.4171641784391118,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.acn 0,3.8630582456120806,0.0,column.usp.code_L1,150.0,2.6,40.0,0.35,1.9285714285714288,0.3240204926163593,0.0,259.0034241080198,0.0,11.470741854970028,0.44650251055342,0.0,0.0399900378689631,0.0,7.901425965073372e-05,0.0,96.21416126630436,30.0
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.acn 0,3.427285513272272,0.0,column.usp.code_L1,150.0,2.6,40.0,0.35,1.9285714285714288,0.31605167186105104,0.0,259.0034241080198,0.0,11.470741854970028,0.44650251055342,0.0,0.0399900378689631,0.0,7.901425965073372e-05,0.0,96.21416126630436,30.0
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.acn 0,5.21745095983805,0.0,column.usp.code_L1,150.0,2.6,40.0,0.35,1.9285714285714288,0.3678995165706673,0.0,259.0034241080198,0.0,11.470741854970028,0.44650251055342,0.0,0.0399900378689631,0.0,7.901425965073372e-05,0.0,96.21416126630436,30.0
Triazines (CHEMONTID:0000098),eluent.1.h2o 0,eluent.2.acn 0,5.93545591061178,0.0,column.usp.code_L1,150.0,2.6,40.0,0.35,1.9285714285714288,0.3678995165706673,0.0,259.0034241080198,0.0,11.470741854970028,0.44650251055342,0.0,0.0399900378689631,0.0,7.901425965073372e-05,0.0,96.21416126630436,30.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.430469773650266,0.3,0.735,0.39087371696118034,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.3,0.735,0.37263523490895883,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,2.995765848399306,2.9722030768281735,column.usp.code_L1,99.76685749408436,2.8565515103251644,39.81818870920352,0.3017955460155576,0.7355928322382478,0.4085733752449278,548.3983927216448,0.0,668.121971123725,0.0,42.05690074064168,0.0,0.36904000457021124,0.0,0.00041820883519354387,0.0,99.0643841004398,35.070658506376105
Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.meoh 0,5.951078228573735,0.7866913285696993,column.usp.code_L1,100.0,1.9622304428565664,40.39962517678602,0.22622304428565665,1.0061303122502119,0.520886889201903,528.6471931869537,0.0,643.1201092183273,0.0,40.381870194663655,0.0,0.3537804450330191,0.0,0.00040869483019253063,0.0,95.64256659904397,35.0
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,2.616493308277204,0.01942671713600358,column.usp.code_L1,49.58478956169661,1.6851750630767177,40.01675806263635,0.5969748778899073,0.1856647052161493,0.40741580750230794,523.661128590871,0.0,635.3465735313971,0.0,40.17781594654421,0.0,0.35390649838929605,0.0,0.0004020466184192407,0.0,93.68420116028845,8.580781291397583
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,2.5855998073390425,0.0911029291027638,column.usp.code_L1,49.90332873753652,1.896878193162177,39.837991782590244,0.5998117875861592,0.17965706598539713,0.40911149066595676,520.0411982165689,0.0,634.7222380499937,0.0,39.84190630928748,0.0,0.3502162362055442,0.0,0.0003961444100870045,0.0,94.47135520304751,8.738845243143334
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.7876371206746,0.2212362879325395,1.0244566418479173,0.4019449400400077,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.85291765117341,0.21470823488265917,1.0484472368062276,0.4019449400400077,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7131063301181029,30.0,0.4,0.55125,0.34115682798990776,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Purine nucleotides (CHEMONTID:0001506),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,35.49511241643765,0.4,0.55125,0.312240169282232,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,41.04982002159343,0.3,0.735,0.41407541338420845,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,42.12047572735383,0.3,0.735,0.39801427644682785,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.380879635426375,0.22476481458294495,1.0114893064076773,0.55125,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.2215231279883516,1.0075830055713695,0.5511196451364051,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.20406622763448976,1.0845679361319003,0.5511196517008673,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,38.138965168185166,0.27444139327259326,0.8289278797232198,0.5455248985236157,244.18254851316493,0.0,273.1421772478392,0.0,16.33973308675448,0.0,0.144703986268002,0.0,0.0001725810928903,0.0,95.33231267584875,20.0
Fatty Acyls (CHEMONTID:0003909),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.7730262998410034,40.0,0.4,0.55125,0.412335583330998,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Fatty Acyls (CHEMONTID:0003909),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.383067983402856,242.5407315974328,0.0,271.2540931396641,0.0,16.228177229100066,0.0,0.1437549913174186,0.0,0.0001714966514683,0.0,95.32811913783532,10.01
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,3.0138800101070524,2.943124701882888,column.usp.code_L1,100.64433889805093,2.709568469209187,39.974784804397565,0.2003264725034364,1.0986294854865157,0.46682387214279686,174.23440605911514,0.0,92.31084771726718,0.0,0.0,0.8144450699360594,0.0,0.00525704766267922,0.0,2.116436640206139e-06,94.54927473245664,44.85013466908384
Steroids and steroid derivatives (CHEMONTID:0000258),eluent.1.h2o 0,eluent.2.meoh 0,2.9829627708463122,2.979003248190424,column.usp.code_L1,99.78637946776661,2.581633613091853,39.99131983016866,0.19802066389071965,1.1023426612134544,0.4647216107740947,171.5349260297597,0.0,94.6498709091198,0.0,0.0,0.8134450097269822,0.0,0.005285676316492086,0.0,2.1564329592978062e-06,94.63543032587087,45.006005429724844
